"115","0001","002","LADA","Niva","1.7i 4x4","$",,,,,,,,,,,"30000","28000","27000"
"115","0003","001","LADA","Samara","1.5 4Ptas.","$",,,,,,,,,,,,"15000","14000"
"115","0003","002","LADA","Samara","1.3 /1.5 5Ptas.","$",,,,,,,,,,,,"15000","14000"
"115","0003","003","LADA","Samara","Coupé 3Ptas.","$",,,,,,,,,,,"15000","14000",
"115","0003","004","LADA","Samara","1.5i 4Ptas.","$",,,,,,,,,,,"14000","13000",
"115","0003","005","LADA","Samara","1.5i 5Ptas.","$",,,,,,,,,,,"15000","14000",
"025","0001","014","LAND ROVER","Defender","Base","u$s",,,,,,,,,,,,"18000","17000"
"025","0001","001","LAND ROVER","Defender","110 SW 2.5 TDI","u$s",,,,,,,,,,,,"20000","18000"
"025","0001","002","LAND ROVER","Defender","110 CC TD5","u$s",,,,,,,,,"26000","24000",,,
"025","0001","003","LAND ROVER","Defender","110 County","u$s",,,,,,,,,,,,"20000","18000"
"025","0001","004","LAND ROVER","Defender","110 Pick-Up High CapaCity","u$s",,,,,,,,,,,,,"14000"
"025","0001","008","LAND ROVER","Defender","110 TDI Pick-Up","u$s",,,,,,,,,,,,,"14000"
"025","0001","005","LAND ROVER","Defender","110 SW AA","u$s",,,,,,,,,,,,"18000","16000"
"025","0001","006","LAND ROVER","Defender","110 SW TD5","u$s",,,,,,,"24000","23000","22000","21000","20500","20000",
"025","0001","007","LAND ROVER","Defender","110 SW TD5 AA","u$s",,,,,"31000","28000","26000","25000","24000","23000","22000","21000",
"025","0001","015","LAND ROVER","Defender","110 SW TD5 County","u$s",,,,,"35000","28000","26000",,,,,,
"025","0001","018","LAND ROVER","Defender","110 SW 2.4 MT 5S DISCONTINUO","u$s",,"49000","46500","44000",,,,,,,,,
"025","0001","019","LAND ROVER","Defender","110 SW 2.4 MT 7S / M","u$s","57900","42400",,,,,,,,,,,
"025","0001","020","LAND ROVER","Defender","110 SW 2.4 MT 7S Plus","u$s","59900",,,,,,,,,,,,
"025","0001","016","LAND ROVER","Defender","110 SW 2.4 Alloy","u$s",,,"44000","41000","38000",,,,,,,,
"025","0001","017","LAND ROVER","Defender","110 SW 2.4 S","u$s",,,"49000","45000","41000",,,,,,,,
"025","0001","009","LAND ROVER","Defender","90 Soft Top Pick-Up / Furgón","u$s",,,,,,,,,,,,,"14000"
"025","0001","010","LAND ROVER","Defender","90 Sport","u$s",,,,,,,,,,,,,"16000"
"025","0001","011","LAND ROVER","Defender","90 SW County","u$s",,,,,,,,,,,,,"16000"
"025","0001","012","LAND ROVER","Defender","90 TDI Hard Top","u$s",,,,,,,,,,,,,"16000"
"025","0001","013","LAND ROVER","Defender","90 SW TDI","u$s",,,,,,,,,,,,,"17000"
"025","0003","014","LAND ROVER","Discovery","4 2.7 TDV6 SE (190cv) DISCONTINUO","u$s",,"72000",,,,,,,,,,,
"025","0003","015","LAND ROVER","Discovery","4 2.7 TDV6 HSE (190cv) DISCONTINUO","u$s",,"78400",,,,,,,,,,,
"025","0003","016","LAND ROVER","Discovery","4 3.0 TDV6 HSE DISCONTINUO","u$s",,"79600",,,,,,,,,,,
"025","0003","017","LAND ROVER","Discovery","4 3.0 SDV6 HSE","u$s","120000",,,,,,,,,,,,
"025","0003","013","LAND ROVER","Discovery","3 TD V6 HSE AT","u$s",,,"60000","55000","50000","45000","40000",,,,,,
"025","0003","012","LAND ROVER","Discovery","3 4.4 V8 HSE AT","u$s",,,"65000","60000","55000","50000","45000",,,,,,
"025","0003","001","LAND ROVER","Discovery","ES TD5 AT / HSE","u$s",,,,,,,,"30000","26000","23000","19000",,
"025","0003","003","LAND ROVER","Discovery","S TD5 MT","u$s",,,,,,,,"26000","24000","21000","18000","16000",
"025","0003","002","LAND ROVER","Discovery","S TD5 AT","u$s",,,,,,,,"26500","24500","21500","18500",,
"025","0003","006","LAND ROVER","Discovery","TDI MT","u$s",,,,,,,,,,,,"15000","14000"
"025","0003","005","LAND ROVER","Discovery","TDI AT","u$s",,,,,,,,,,,,"16000","14000"
"025","0003","011","LAND ROVER","Discovery","V8i XS MT","u$s",,,,,,,,,,,"17000","15000","14000"
"025","0003","007","LAND ROVER","Discovery","V8 XS AT","u$s",,,,,,,,,,,"17000","15000","14000"
"025","0003","008","LAND ROVER","Discovery","V8i ES MT","u$s",,,,,,,,,,,,"15000","14000"
"025","0003","009","LAND ROVER","Discovery","V8i ES AT","u$s",,,,,,,,,,,,"15000","14000"
"025","0003","010","LAND ROVER","Discovery","V8i ES / V8 AT / HSE","u$s",,,,,,,,,"23000","21000",,,
"025","0004","019","LAND ROVER","Freelander","II - 2.2 TD4 S MT","u$s","55500","42300",,,,,,,,,,,
"025","0004","024","LAND ROVER","Freelander","II - 2.2 TD4 S AT","u$s","59000",,,,,,,,,,,,
"025","0004","023","LAND ROVER","Freelander","II - 2.2 TD4 S AT Plus","u$s","61000",,,,,,,,,,,,
"025","0004","015","LAND ROVER","Freelander","II - 2.2 TD4 SE MT","u$s",,,"49000","45000","41000",,,,,,,,
"025","0004","016","LAND ROVER","Freelander","II - 2.2 TD4 SE AT DISCONTINUO","u$s",,"54000","50000","46000","42000",,,,,,,,
"025","0004","017","LAND ROVER","Freelander","II - 2.2 TD4 HSE AT","u$s",,"56000","52000","48000","45000",,,,,,,,
"025","0004","020","LAND ROVER","Freelander","II - 3.2 i6 S AT","u$s","54500","40000",,,,,,,,,,,
"025","0004","022","LAND ROVER","Freelander","II - 3.2 i6 S AT Plus","u$s","56500","42000",,,,,,,,,,,
"025","0004","018","LAND ROVER","Freelander","II - 3.2 i6 HSE AT","u$s","61900","54000","51000","48000","45000",,,,,,,,
"025","0004","001","LAND ROVER","Freelander","GS 1.8 MT","u$s",,,,,,,,,"17500","16000","15000","14000",
"025","0004","002","LAND ROVER","Freelander","S 1.8 MT","u$s",,,,,,,,,"17000","15500","14500",,
"025","0004","003","LAND ROVER","Freelander","S 1.8","u$s",,,,,,,,,"17000","15000",,,
"025","0004","004","LAND ROVER","Freelander","XEi 1.8","u$s",,,,,,,,,,"16000","14000","13000","12000"
"025","0004","005","LAND ROVER","Freelander","XEDi 1.8","u$s",,,,,,,,,,"17000","15000","14000","13000"
"025","0004","012","LAND ROVER","Freelander","SE 2.0 TD4 AT 3Ptas.","u$s",,,,,,,"21000",,,,,,
"025","0004","011","LAND ROVER","Freelander","SE 2.0 TD4 MT 5Ptas.","u$s",,,,,"27000","26000","25000","24000","22000","20000",,,
"025","0004","006","LAND ROVER","Freelander","SE 2.0 TD4 AT 5Ptas.","u$s",,,,,"28000","27000","26000","25000",,,,,
"025","0004","013","LAND ROVER","Freelander","HSE 2.0 TD4 AT 5Ptas.","u$s",,,,,"29000","28000","27000","26000",,,,,
"025","0004","014","LAND ROVER","Freelander","GO 5DR SE 2.0 TD4 AT","u$s",,,,,"30000","29000",,,,,,,
"025","0004","007","LAND ROVER","Freelander","GS 2.0 TD4 MT","u$s",,,,,,,"26000","25000","22000","19000","16000",,
"025","0004","008","LAND ROVER","Freelander","2.0 TDI","u$s",,,,,,,,,,"18000","16000","14000","13000"
"025","0004","009","LAND ROVER","Freelander","KV6 ES AT","u$s",,,,,,,,,,"20000",,,
"025","0004","010","LAND ROVER","Freelander","TD 3Dr","u$s",,,,,,,,"19000","17000","16000",,,
"025","0005","001","LAND ROVER","Range Rover","2.5 DSE","u$s",,,,,,,,,,"24000","22000","20000","18000"
"025","0005","002","LAND ROVER","Range Rover","2.5 TD/TDS","u$s",,,,,,,,,,"25000","23000","21000","19000"
"025","0005","003","LAND ROVER","Range Rover","2.5 TDI AT","u$s",,,,,,,,,,"26000","24000","22000","20000"
"025","0005","004","LAND ROVER","Range Rover","4.0 V8","u$s",,,,,,,,,,,,,"18000"
"025","0005","005","LAND ROVER","Range Rover","4.6 V8","u$s",,,,,,,,,,,,,"19000"
"025","0005","008","LAND ROVER","Range Rover","Vogue / HSE","u$s",,,,,,,,,"29000","27000","25000","23000","19000"
"025","0005","006","LAND ROVER","Range Rover","3.0 TD6","u$s",,,,,,"60000","55000","51000","46000",,,,
"025","0005","007","LAND ROVER","Range Rover","4.4 V8","u$s",,,,,,"65000","60000","55000","50000",,,,
"025","0005","009","LAND ROVER","Range Rover","V8 Vogue S/C AT","u$s",,,"127000","117000","107000","90000",,,,,,,
"025","0005","014","LAND ROVER","Range Rover","TDV8 Vogue","u$s",,"119000","109000","99000","89000",,,,,,,,
"025","0005","015","LAND ROVER","Range Rover","3.6 TDV8 HSE (L10) DISCONTINUO","u$s",,"139200",,,,,,,,,,,
"025","0005","016","LAND ROVER","Range Rover","5.0 V8 S/C (L10) DISCONTINUO","u$s",,"158400",,,,,,,,,,,
"025","0005","013","LAND ROVER","Range Rover","Sport 4.4 V8 CS","u$s",,,,"89000","79000",,,,,,,,
"025","0005","011","LAND ROVER","Range Rover","Sport 5.0 V8 S/C","u$s","164900","120000","110000","100000","90000","80000",,,,,,,
"025","0005","010","LAND ROVER","Range Rover","Sport 3.0 TDV6 HSE AT","u$s","139900","115000","84000","74000","64000","54000",,,,,,,
"025","0005","012","LAND ROVER","Range Rover","Sport 5.0 TDV8 HSE AT DISCONTINUO","u$s",,"110000","100000","90000","80000",,,,,,,,
"024","0001","001","LEXUS","LS","400","u$s",,,,,,,,,,,"22000","20500","19000"
"024","0001","002","LEXUS","LS","430","u$s",,,,,,"80000","67000","56000","51000","48000","45000",,
"024","0002","001","LEXUS","GS","300","u$s",,,,,,"40000","38000","36000","34000","32000","30000","28000",
"024","0003","001","LEXUS","IS","200","u$s",,,,,,,,"28000","26000","24500","23000","21500",
"026","0005","001","MASERATI","3200","GT Coupé","u$s",,,,,,,,,,,"34600","32200",
"026","0003","005","MASERATI","Quattroporte","DS / AU","u$s","224615","194700","179700",,,,,,,,,,
"026","0003","006","MASERATI","Quattroporte","DS / AU Sport GT","u$s","235360","204000","188300",,,,,,,,,,
"026","0003","007","MASERATI","Quattroporte","DS / AU Executive GT","u$s","240050","208000","192000",,,,,,,,,,
"026","0003","004","MASERATI","Quattroporte","EV","u$s",,,,"173000","164400","152900","142200",,,,,,
"026","0002","002","MASERATI","Coupe","Coupé","u$s",,,,"149000","143100","133000","123700","115000",,,,,
"026","0002","003","MASERATI","Coupe","C-Corsa","u$s",,,,"154400","148100","137600","128000","119000",,,,,
"026","0006","001","MASERATI","Gran Turismo","GT","u$s","250695","217300","200600",,,,,,,,,,
"026","0004","005","MASERATI","Spyder","Spyder","u$s",,,,"153400","147100","136700","127100","118200",,,,,
"026","0004","006","MASERATI","Spyder","C-Corsa","u$s",,,,"159400","153100","142300","132300","123000",,,,,
"027","0001","003","MAZDA","323","GLX STD Nafta 4Ptas.","$",,,,,,,,,"32000","30000","28000","26000",
"027","0001","002","MAZDA","323","GLX AT Nafta 4Ptas.","$",,,,,,,,,"32000","30000","28000","26000",
"027","0001","001","MAZDA","323","GLX STD Diesel 4Ptas.","$",,,,,,,,,,"31000","29000","27000",
"027","0001","004","MAZDA","323","GLX Full Nafta 5Ptas.","$",,,,,,,,,,"33000","31000","29000",
"027","0001","006","MAZDA","323","GLX MT (Línea anterior)","$",,,,,,,,,,,,,"24000"
"027","0001","005","MAZDA","323","GLX AT  (Línea anterior)","$",,,,,,,,,,,,,"24000"
"027","0001","008","MAZDA","323","Hatchback MT Full","$",,,,,,,,,,,,,"26000"
"027","0001","007","MAZDA","323","Hatchback AT Full","$",,,,,,,,,,,,,"26000"
"027","0001","012","MAZDA","323","STD AT 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0001","011","MAZDA","323","Full MT 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0001","009","MAZDA","323","Full AT 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0001","010","MAZDA","323","STD Diesel 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0002","001","MAZDA","626","GLX 2.0 STD 4Ptas.","$",,,,,,,,,"32000","30000","28000","26000",
"027","0002","015","MAZDA","626","GLX 2.0 MT Full 4Ptas.","$",,,,,,,,,,"32000","30000","28000",
"027","0002","013","MAZDA","626","GLX 2.0 AT Full 4Ptas.","$",,,,,,,,,"34000","32000","30000","28000",
"027","0002","002","MAZDA","626","GLX 2.0 Full 5Ptas.","$",,,,,,,,,"34000","32000","30000","28000",
"027","0002","004","MAZDA","626","GLX 2.0 Rural","$",,,,,,,,,,"32000","30000","28000",
"027","0002","003","MAZDA","626","GLX AT 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0002","006","MAZDA","626","GLX MT Rural","$",,,,,,,,,,,,,"24000"
"027","0002","005","MAZDA","626","GLX AT Rural","$",,,,,,,,,,,,,"24000"
"027","0002","008","MAZDA","626","Hatchback MT 5Ptas.","$",,,,,,,,,,,,,"24000"
"027","0002","007","MAZDA","626","Hatchback AT 5Ptas.","$",,,,,,,,,,,,,"24000"
"027","0002","016","MAZDA","626","2.0i MT ABS 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0002","014","MAZDA","626","2.0i AT ABS 4Ptas.","$",,,,,,,,,,,,,"24000"
"027","0003","001","MAZDA","929","Sedán","$",,,,,,,,,,,,"32000","30000"
"027","0005","004","MAZDA","MPV","Base","$",,,,,,,,,"52000","49000","43000","40000",
"027","0005","005","MAZDA","MPV","GLX Techo elect.","$",,,,,,,,,,"49000","43000","40000",
"027","0005","002","MAZDA","MPV","4x2","$",,,,,,,,,,,,,"38000"
"027","0005","003","MAZDA","MPV","4x4","$",,,,,,,,,,,,,"38000"
"027","0007","001","MAZDA","Mx","5 AA Cuero Miata","$",,,,,,,,,,,,,"56000"
"027","0007","003","MAZDA","Mx","6 MT","$",,,,,,,,,,,,,"54000"
"027","0007","004","MAZDA","Mx","RX 7","$",,,,,,,,,,,,"66000","60000"
"027","0007","005","MAZDA","Mx","RX 7 Biturbo","$",,,,,,,,,,,,,"63000"
"027","0012","001","MAZDA","B 2500","4x2 C/Doble DX Full AA","$",,,,,,,,,"49000","47000","44000","42000","40000"
"027","0012","002","MAZDA","B 2500","4x2 C/Doble Diesel Full","$",,,,,,,,,,"47000","44000","42000","40000"
"027","0012","004","MAZDA","B 2500","4x2 C/Simple Diesel DH","$",,,,,,,,,"40000","38000","36000","34000","32000"
"027","0012","003","MAZDA","B 2500","4x2 C/Simple Diesel Full","$",,,,,,,,,,,"38000","36000","34000"
"027","0012","005","MAZDA","B 2500","4x4 C/Doble SDX Full","$",,,,,,,,,,"54000","52000","50000","47000"
"027","0012","006","MAZDA","B 2500","4x4 C/Doble Diesel","$",,,,,,,,,,"51000","49000","47000","44000"
"027","0012","007","MAZDA","B 2500","4x4 C/Simple Diesel","$",,,,,,,,,,"48000","46000","44000","42000"
"027","0010","002","MAZDA","B 2900","4x2 C/Doble DX","$",,,,,,,,,"53000","51000","49000","47000",
"027","0010","003","MAZDA","B 2900","4x4 C/Doble DX","$",,,,,,,,,"55000","53000","51000","49000",
"027","0010","004","MAZDA","B 2900","4x4 C/Simple DX","$",,,,,,,,,"53000","51000","49000","47000",
"027","0010","005","MAZDA","B 2900","4x4 C/Doble SDX","$",,,,,,,,,"59000","57000","55000","53000",
"027","0010","001","MAZDA","B 2900","4x4 C/Doble Drifter","$",,,,,,,,,"63000","59000","57000","55000",
"028","0079","002","MERCEDES BENZ","AMG","C 43 Sedán","u$s",,,,,,,,,"35000","31000","25000","23000","21000"
"028","0079","003","MERCEDES BENZ","AMG","C 55 Sedán","u$s",,,,,,"50000","47000",,,,,,
"028","0079","004","MERCEDES BENZ","AMG","C 63 (457cv) Sedán","u$s","150000","120000","100000","80000",,,,,,,,,
"028","0079","005","MERCEDES BENZ","AMG","CL 55 Kompressor Coupé","u$s",,,,,,"150000","135000",,,,,,
"028","0079","006","MERCEDES BENZ","AMG","CLK 55 Coupé","u$s",,,,,,"70000","65000",,"50000","45000","40000","35000","32000"
"028","0079","007","MERCEDES BENZ","AMG","CLK 55 Cabrio","u$s",,,,,,"80000","70000","60000","55000",,,,
"028","0079","008","MERCEDES BENZ","AMG","CLS 55 Kompressor Hatchback","u$s",,,,,,"90000","80000","70000",,,,,
"028","0079","009","MERCEDES BENZ","AMG","CLS 63 Hatchback","u$s",,,"120000","110000","100000",,,,,,,,
"028","0079","010","MERCEDES BENZ","AMG","E 50 Sedán","u$s",,,,,,,,,,,,"33000","30000"
"028","0079","011","MERCEDES BENZ","AMG","E 55 (476cv) Sedán","u$s",,,,,,"80000","70000",,,,,,
"028","0079","012","MERCEDES BENZ","AMG","E 63 (525cv) Sedán","u$s","195000","160000",,,,,,,,,,,
"028","0079","013","MERCEDES BENZ","AMG","ML 63 (510cv) DISCONTINUO","u$s",,"150000","130000","110000","100000",,,,,,,,
"028","0079","014","MERCEDES BENZ","AMG","SL 55 Kompressor (500cv) Roadster","u$s",,,,,"180000","160000","140000","120000","100000","90000",,,
"028","0079","015","MERCEDES BENZ","AMG","SL 65 V12 Biturbo (612cv) Coupé DISCONTINUO","u$s",,"250000","220000",,,,,,,,,,
"028","0079","016","MERCEDES BENZ","AMG","SLK 55 (360cv) Roadster DISCONTINUO","u$s",,"120000","100000","95000","90000","80000","75000","70000","65000","60000","50000","45000",
"028","0079","017","MERCEDES BENZ","AMG","SLS 6.2 V8 (571cv) Coupé","u$s","365000","270000",,,,,,,,,,,
"028","0002","001","MERCEDES BENZ","Clase A","160 Classic","u$s",,,,,,"13000","12500","11500","11000","10000","9000","8000","7000"
"028","0002","002","MERCEDES BENZ","Clase A","160 Classic AKS","u$s",,,,,,,,,"10000","9000","8000","7000","6500"
"028","0002","004","MERCEDES BENZ","Clase A","160 Elegance Plus","u$s",,,,,,,,,"11500","11000","10000","9000","8000"
"028","0002","003","MERCEDES BENZ","Clase A","160 Elegance Luxury","u$s",,,,,,,,,"11500","11000","10000","9000","8000"
"028","0002","007","MERCEDES BENZ","Clase A","190 Elegance Plus","u$s",,,,,,,,,"11500","11000","10000","9000",
"028","0002","005","MERCEDES BENZ","Clase A","190 Avantgarde","u$s",,,,,,"14000","13000","12000","11500",,,,
"028","0002","006","MERCEDES BENZ","Clase A","190 Elegance Luxury","u$s",,,,,,"14000","13000","12000","11500",,,,
"028","0059","006","MERCEDES BENZ","Clase B","170 Nafta MT (Facelift)","u$s",,,"27000","26000",,,,,,,,,
"028","0059","010","MERCEDES BENZ","Clase B","180 Nafta MT","u$s","39900","33000","30000",,,,,,,,,,
"028","0059","007","MERCEDES BENZ","Clase B","200 Nafta MT (Facelift)","u$s",,"33000","31000","29000",,,,,,,,,
"028","0059","012","MERCEDES BENZ","Clase B","180 Nafta AT","u$s","42900","35000",,,,,,,,,,,
"028","0059","008","MERCEDES BENZ","Clase B","200 Nafta Plus MT (Facelift)","u$s",,,"32000","30000",,,,,,,,,
"028","0059","011","MERCEDES BENZ","Clase B","200 Turbo Sport MT DISCONTINUO","u$s",,"36000","34000",,,,,,,,,,
"028","0059","009","MERCEDES BENZ","Clase B","200 DCI Plus MT (Facelift)","u$s",,,"36000","33000",,,,,,,,,
"028","0059","001","MERCEDES BENZ","Clase B","170 Nafta MT","u$s",,,,"25000","23000","22000",,,,,,,
"028","0059","002","MERCEDES BENZ","Clase B","200 Nafta MT","u$s",,,,"26000","24000","23000",,,,,,,
"028","0059","003","MERCEDES BENZ","Clase B","200 Nafta Plus MT","u$s",,,,"28000","26000","24000",,,,,,,
"028","0059","004","MERCEDES BENZ","Clase B","200 Nafta Turbo Luxury MT","u$s",,,,"30000","28000","26000",,,,,,,
"028","0059","005","MERCEDES BENZ","Clase B","200 DCI Plus MT","u$s",,,,"29000","27000","25000",,,,,,,
"028","0025","007","MERCEDES BENZ","Clase C","220 CDI TD Sport","u$s",,,,,,,,,,,"18000","17500","17000"
"028","0025","004","MERCEDES BENZ","Clase C","220 CDI TD Classic","u$s",,,,,,,,,,,,"17000","16000"
"028","0025","006","MERCEDES BENZ","Clase C","220 CDI TD MT Elegance","u$s",,,,,,,,,,,,"17000","16000"
"028","0025","005","MERCEDES BENZ","Clase C","220 CDI TD AT Elegance","u$s",,,,,,,,,,,,"17500","17000"
"028","0025","012","MERCEDES BENZ","Clase C","230 Kompressor Sport","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","013","MERCEDES BENZ","Clase C","230 T Rural","u$s",,,,,,,,,,,,,"16000"
"028","0025","017","MERCEDES BENZ","Clase C","240 T Rural","u$s",,,,,,,,,,,"19000","18000","17000"
"028","0025","014","MERCEDES BENZ","Clase C","240 E Plus AT","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","016","MERCEDES BENZ","Clase C","240 Sport Plus MT","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","015","MERCEDES BENZ","Clase C","240 Sport","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","021","MERCEDES BENZ","Clase C","250 TD Rural","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","020","MERCEDES BENZ","Clase C","250 TD Elegance MT","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","019","MERCEDES BENZ","Clase C","250 TD Elegance AT","u$s",,,,,,,,,,,,"19000","18000"
"028","0025","023","MERCEDES BENZ","Clase C","280 Elegance AT V6 Sedán","u$s",,,,,,,,,,,,"20000","18000"
"028","0025","024","MERCEDES BENZ","Clase C","280 T AT Rural","u$s",,,,,,,,,,,"22500","20000","18500"
"028","0025","042","MERCEDES BENZ","Clase C","200 Kompressor MT Classic Sedán","u$s",,,,,,"24000","23000","22000",,,,,
"028","0025","043","MERCEDES BENZ","Clase C","200 Kompressor MT Classic Plus Sedán","u$s",,,,,,"25000","24000","23000",,,,,
"028","0025","025","MERCEDES BENZ","Clase C","200 Kompressor MT Avantgarde Sedán","u$s",,,,,"26000","25000","24000","23000","22000","21000","20000",,
"028","0025","079","MERCEDES BENZ","Clase C","200 Kompressor MT Avantgarde Sport Edition Sedán","u$s",,,,,"27000","26000",,,,,,,
"028","0025","080","MERCEDES BENZ","Clase C","200 Kompressor AT Avantgarde Sport Edition Sedán","u$s",,,,,"29000","28000",,,,,,,
"028","0025","044","MERCEDES BENZ","Clase C","200 Kompressor AT Elegance Sedán","u$s",,,,,,"26000","25000","24000",,,,,
"028","0025","027","MERCEDES BENZ","Clase C","200 Kompressor MT Plus SportCoupé","u$s",,,,,,,,"24000","23000","22000","21000",,
"028","0025","055","MERCEDES BENZ","Clase C","200 Kompressor MT Sport Edition Sportcoupé","u$s",,,,"30000","28000",,,,,,,,
"028","0025","030","MERCEDES BENZ","Clase C","220 CDI MT SportCoupé","u$s",,,,,,,,"25000","24000","23000","22000",,
"028","0025","031","MERCEDES BENZ","Clase C","220 CDI MT Plus SportCoupé","u$s",,,,,"30000","28500","27000","26000","25000","24000","23000",,
"028","0025","058","MERCEDES BENZ","Clase C","220 CDI MT Sport Edition Sportcoupé","u$s",,,,"32000","30000",,,,,,,,
"028","0025","032","MERCEDES BENZ","Clase C","220 CDI MT Classic Sedán","u$s",,,,,"28000","27000","26000","25000","24000","23000","22000",,
"028","0025","033","MERCEDES BENZ","Clase C","220 CDI AT Elegance Sedán","u$s",,,,,"29000","28000","27000","26000","25000","24000","23000",,
"028","0025","045","MERCEDES BENZ","Clase C","220 CDI MT Classic Rural","u$s",,,,,,"27000","26000",,,,,,
"028","0025","028","MERCEDES BENZ","Clase C","220 CDI MT Elegance Rural","u$s",,,,,,,"26000","25000","24000","23000","22000",,
"028","0025","029","MERCEDES BENZ","Clase C","220 CDI AT Elegance Rural","u$s",,,,,,"27000","26000","25000","24000","23000","22000",,
"028","0025","026","MERCEDES BENZ","Clase C","200 Kompressor MT SportCoupé","u$s",,,,,"28000","27000","25000","24000","22000","21000","20000",,
"028","0025","046","MERCEDES BENZ","Clase C","230 Kompressor MT Avantgarde Sport Sedán","u$s",,,,,"27000","26000","25000","24000","23000",,,,
"028","0025","035","MERCEDES BENZ","Clase C","230 Kompressor AT Elegance Sedán","u$s",,,,,"27000","26000","25000","24000","23000",,,,
"028","0025","041","MERCEDES BENZ","Clase C","230 Kompressor MT Evolution SportCoupé","u$s",,,,,"29000","28000","26000","25000",,,,,
